case,n,idx,tag,family,h_solver,a_solver,v_solver,hpwl_gap,area_gap,v_rel,feasible,cost_contest,hpwl_eval,area_eval
3,24,9,dit-abacus-0.7-bfix,DiT,5.686168573796749,17793.248635735432,0.5,1.1007149979456141,1.123806234869352,0.5,True,5.622485499472984,5.686168375968666,17793.248635735432
3,24,10,dit-abacus-0.85,DiT,5.70299768447876,22320.628656509583,0.4642857142857143,1.1069325199680407,1.664195351696059,0.4642857142857143,True,5.912223844838481,5.70299782553007,22320.628656509583
3,24,11,dit-abacus-0.85-bfix,DiT,5.70299768447876,22320.628656509583,0.4642857142857143,1.1069325199680407,1.664195351696059,0.4642857142857143,True,5.912223844838481,5.70299782553007,22320.628656509583
3,24,12,dit-cluster-0.55,DiT,4.249477654695511,13684.462552603174,0.35714285714285715,0.5699396406453733,0.6333805863694407,0.35714285714285715,True,3.2038123056996994,4.249477509108756,13684.462552603174
3,24,13,dit-cluster-0.55-bfix,DiT,4.249477654695511,13684.462552603174,0.35714285714285715,0.5699396406453733,0.6333805863694407,0.35714285714285715,True,3.2038123056996994,4.249477509108756,13684.462552603174
3,24,14,dit-cluster-0.7,DiT,4.249477654695511,13684.462552603174,0.35714285714285715,0.5699396406453733,0.6333805863694407,0.35714285714285715,True,3.2038123056996994,4.249477509108756,13684.462552603174
3,24,15,dit-cluster-0.7-bfix,DiT,4.249477654695511,13684.462552603174,0.35714285714285715,0.5699396406453733,0.6333805863694407,0.35714285714285715,True,3.2038123056996994,4.249477509108756,13684.462552603174
3,24,16,dit-cluster-0.85,DiT,4.249477654695511,13684.462552603174,0.35714285714285715,0.5699396406453733,0.6333805863694407,0.35714285714285715,True,3.2038123056996994,4.249477509108756,13684.462552603174
3,24,17,dit-cluster-0.85-bfix,DiT,4.249477654695511,13684.462552603174,0.35714285714285715,0.5699396406453733,0.6333805863694407,0.35714285714285715,True,3.2038123056996994,4.249477509108756,13684.462552603174
3,24,18,dit-skyline-0.55,DiT,5.054634138941765,12084.750813942677,0.42857142857142855,0.8673990987250034,0.4424386266343611,0.42857142857142855,True,3.8186994589495176,5.054634117844007,12084.750813942677
3,24,19,dit-skyline-0.7,DiT,4.689603812992573,11577.617251439551,0.42857142857142855,0.7325411421398914,0.38190704839335776,0.42857142857142855,True,3.593270307179283,4.689603616927922,11577.617251439551
3,24,20,dit-skyline-0.85,DiT,4.284412659704685,13923.28084691456,0.39285714285714285,0.582846246349211,0.6618859927088279,0.39285714285714285,True,3.485512201754179,4.28441282078408,13923.28084691456
3,24,21,nn-skyline-0.55,classical,5.027434945106506,10923.101374758866,0.42857142857142855,0.8573506359980472,0.30378388335627426,0.42857142857142855,True,3.6471342949039416,5.027435163658886,10923.101374758866
3,24,22,nn-skyline-0.7,classical,4.466177470982075,12210.495675006734,0.39285714285714285,0.6499979978427337,0.4574475620681229,0.39285714285714285,True,3.3380379696601525,4.46617767994241,12210.495675006734
3,24,23,nn-skyline-0.85,classical,4.292271338403225,14517.071348859894,0.39285714285714285,0.5857492841684604,0.7327609631009661,0.39285714285714285,True,3.5647650118155,4.292270698629576,14517.071348859894
3,24,24,nn-shelf-0.5,classical,4.954821407794952,12503.172413793101,0.35714285714285715,0.8305240471883386,0.492381524682872,0.35714285714285715,True,3.3234160206830445,4.954821553019625,12503.172413793101
3,24,25,nn-shelf-0.65,classical,4.715833354741335,10844.311764705883,0.17857142857142858,0.7422317219601798,0.294379537444006,0.21428571428571427,True,2.2822949506911994,4.715833861664981,10844.311764705883
3,24,26,nn-shelf-0.8,classical,4.779591485857964,12180.857142857145,0.14285714285714285,0.765786398328491,0.45390990007843696,0.14285714285714285,True,2.0977581202140514,4.779591132881043,12180.857142857145
3,24,27,spread-0.55,classical,5.088884387165308,11487.096885584537,0.4642857142857143,0.8800525044007418,0.3711025167802025,0.4642857142857143,True,4.028723764384905,5.088884073345847,11487.096885584537
3,24,28,spread-0.7,classical,4.372385703027248,10778.510088859508,0.35714285714285715,0.6153471349922274,0.2865254343351048,0.35714285714285715,True,2.902318341069282,4.372385499311881,10778.510088859508
3,24,29,spread-0.85,classical,4.604552149772644,10627.225757495196,0.42857142857142855,0.7011195514804058,0.2684681018733822,0.42857142857142855,True,3.4261385923184635,4.604552358044481,10627.225757495196
3,24,30,skyline-clust-0.55,classical,4.760041892528534,14605.450716183184,0.35714285714285715,0.7585639234620167,0.7433099446387186,0.35714285714285715,True,3.5024118091636103,4.760041499436174,14605.450716183184
3,24,31,dp-skyline-0.55,classical,5.557264178991318,13719.588047081468,0.39285714285714285,1.0530924420014975,0.6375731734401371,0.39285714285714285,True,3.9645366974721012,5.557264706571793,13719.588047081468
3,24,32,abacus-0.55,classical,4.642066478729248,11685.66382546202,0.5357142857142857,0.714978870676127,0.39480351222989013,0.5357142857142857,True,4.445308235799002,4.642066453293115,11685.66382546202
3,24,33,skyline-clust-0.7,classical,4.680467814207077,12636.224976596965,0.4642857142857143,0.7291658265231789,0.5082627090710151,0.4642857142857143,True,4.011714357474268,4.680467388102292,12636.224976596965
3,24,34,dp-skyline-0.7,classical,5.0767504423856735,13498.141988268813,0.35714285714285715,0.8755697852302445,0.6111413211111021,0.35714285714285715,True,3.487246718173506,5.076750349346848,13498.141988268813
3,24,35,abacus-0.7,classical,4.4046783447265625,12279.116888874996,0.5714285714285714,0.6272776666208193,0.46563820588147486,0.5714285714285714,True,4.748550084061319,4.404678795509288,12279.116888874996
3,24,36,skyline-clust-0.85,classical,4.252501919865608,13927.021551319718,0.39285714285714285,0.571056922374951,0.6623324840438909,0.39285714285714285,True,3.4733276581143455,4.252501742307445,13927.021551319718
3,24,37,dp-skyline-0.85,classical,4.324459075927734,14737.353785867606,0.39285714285714285,0.5976409291404797,0.759053925264694,0.39285714285714285,True,3.6057831619385663,4.324458737294635,14737.353785867606
3,24,38,abacus-0.85,classical,4.097648948431015,11921.952156807702,0.5357142857142857,0.5138476978445042,0.42300694160989516,0.5357142857142857,True,4.19811501533794,4.097649092777717,11921.952156807702
3,24,39,shelf-0.5,classical,4.443098843097687,12434.896551724136,0.39285714285714285,0.6414718676257615,0.48423210213942897,0.39285714285714285,True,3.357651270741164,4.443099341349812,12434.896551724136
3,24,40,shelf-0.65,classical,3.9274183996021748,10540.111764705882,0.17857142857142858,0.4509571288253444,0.25807015572999303,0.17857142857142858,True,1.8957231611726038,3.9274183070437445,10540.111764705882
3,24,41,shelf-0.8,classical,4.052275583148003,11896.714285714286,0.14285714285714285,0.4970848119980469,0.4199945435323808,0.14285714285714285,True,1.9005913409909205,4.052275688254346,11896.714285714286
3,24,42,boundary-fix,classical,3.9274183996021748,10540.111764705882,0.17857142857142858,0.4509571288253444,0.25807015572999303,0.17857142857142858,True,1.8957231611726038,3.9274183070437445,10540.111764705882
3,24,43,dp-nudge,classical,4.043070769868791,18555.092376069053,0.5714285714285714,0.49368417880835913,1.2147400783085525,0.5714285714285714,True,5.693539379595421,4.04307093038839,18555.092376069053
3,24,44,sp-sa,classical,4.028702866286039,10319.287794963491,0.42857142857142855,0.4883760332259174,0.23171255609495,0.42857142857142855,False,10.0,4.028702960637407,10319.287794963491
3,24,45,selected,selected,3.9274183996021748,10540.111764705882,0.17857142857142858,0.4509571288253444,0.25807015572999303,0.17857142857142858,True,1.8957231611726038,3.9274183070437445,10540.111764705882
4,25,0,dit-abacus-0.55,DiT,24.978468894958496,15769.034437896456,0.5625,1.4298093261383649,1.1592543390245729,0.5625,True,7.292354090441271,24.97846876876934,15769.034437896456
4,25,1,dit-abacus-0.55-bfix,DiT,24.978468894958496,15769.034437896456,0.5625,1.4298093261383649,1.1592543390245729,0.5625,True,7.292354090441271,24.97846876876934,15769.034437896456
4,25,2,dit-abacus-0.7,DiT,19.132791757583618,14899.292897876021,0.5,0.8611643044593241,1.0401606049398906,0.5,True,5.471028484115548,19.13279118340096,14899.292897876021
4,25,3,dit-abacus-0.7-bfix,DiT,19.132791757583618,14899.292897876021,0.5,0.8611643044593241,1.0401606049398906,0.5,True,5.471028484115548,19.13279118340096,14899.292897876021
4,25,4,dit-abacus-0.85,DiT,17.424346446990967,14934.347112418998,0.5,0.6949733399046581,1.0449605795452552,0.5,True,5.244701601941511,17.424346091383075,14934.347112419
4,25,5,dit-abacus-0.85-bfix,DiT,17.424346446990967,14934.347112418998,0.5,0.6949733399046581,1.0449605795452552,0.5,True,5.244701601941511,17.424346091383075,14934.347112419
4,25,6,dit-cluster-0.55,DiT,16.83842372894287,12054.705032952217,0.34375,0.6379771635468345,0.6506511067988795,0.34375,True,3.3740740947077645,16.838424720607954,12054.705032952217
4,25,7,dit-cluster-0.55-bfix,DiT,16.83842372894287,12054.705032952217,0.34375,0.6379771635468345,0.6506511067988795,0.34375,True,3.3740740947077645,16.838424720607954,12054.705032952217
4,25,8,dit-cluster-0.7,DiT,16.83842372894287,12054.705032952217,0.34375,0.6379771635468345,0.6506511067988795,0.34375,True,3.3740740947077645,16.838424720607954,12054.705032952217
4,25,9,dit-cluster-0.7-bfix,DiT,16.83842372894287,12054.705032952217,0.34375,0.6379771635468345,0.6506511067988795,0.34375,True,3.3740740947077645,16.838424720607954,12054.705032952217
4,25,10,dit-cluster-0.85,DiT,16.83842372894287,12054.705032952217,0.34375,0.6379771635468345,0.6506511067988795,0.34375,True,3.3740740947077645,16.838424720607954,12054.705032952217
4,25,11,dit-cluster-0.85-bfix,DiT,16.83842372894287,12054.705032952217,0.34375,0.6379771635468345,0.6506511067988795,0.34375,True,3.3740740947077645,16.838424720607954,12054.705032952217
4,25,12,dit-skyline-0.55,DiT,29.386449813842773,11943.10318650694,0.40625,1.8586010769553765,0.6353694627559825,0.40625,True,5.224645893199434,29.386453066496387,11943.10318650694
4,25,13,dit-skyline-0.7,DiT,24.9716796875,12449.985353220973,0.34375,1.4291489346205788,0.7047768524196868,0.34375,True,4.241334307459042,24.971679936112913,12449.985353220973
4,25,14,dit-skyline-0.85,DiT,23.57982635498047,11966.818599653021,0.40625,1.293754716319814,0.6386168149600193,0.40625,True,4.571736416579879,23.579825761829852,11966.818599653021
4,25,15,nn-skyline-0.55,classical,29.367756843566895,11943.10318650694,0.40625,1.8567824690043995,0.6353694627559825,0.40625,True,5.222531597505137,29.367757755132878,11943.10318650694
4,25,16,nn-skyline-0.7,classical,24.9716796875,12449.985353220973,0.34375,1.4291489346205788,0.7047768524196868,0.34375,True,4.241334307459042,24.971679936112913,12449.985353220973
4,25,17,nn-skyline-0.85,classical,23.57982635498047,11966.818599653021,0.40625,1.293754716319814,0.6386168149600193,0.40625,True,4.571736416579879,23.579825761829852,11966.818599653021
4,25,18,nn-shelf-0.5,classical,30.36757755279541,10604.886622312162,0.34375,1.954041125242825,0.4521274301399647,0.34375,True,4.520650544085408,30.36757789789483,10604.886622312162
4,25,19,nn-shelf-0.65,classical,19.248380661010742,8637.48125439601,0.1875,0.8724084067787443,0.1827305565378626,0.1875,True,2.29326251889285,19.24838068896305,8637.48125439601
4,25,20,nn-shelf-0.8,classical,23.436644077301025,11646.735500404291,0.28125,1.2798265359406868,0.5947878269758032,0.28125,True,3.5081770523271287,23.436643901894065,11646.735500404291
4,25,21,spread-0.55,classical,24.293823719024658,9921.56928839044,0.40625,1.3632095331646756,0.35856076795706415,0.40625,True,4.3268935003824565,24.29382210497385,9921.56928839044
4,25,22,spread-0.7,classical,20.921809196472168,9737.015450491925,0.4375,1.0351929960312654,0.33328980562671845,0.4375,True,4.1687358710180265,20.921808202365185,9737.015450491925
4,25,23,spread-0.85,classical,18.729586124420166,9693.360523962368,0.4375,0.8219421280029658,0.32731213528171554,0.4375,True,3.8974250389075555,18.729586742986974,9693.360523962368
4,25,24,skyline-clust-0.55,classical,29.229768753051758,12338.096717099359,0.40625,1.8433593779520714,0.6894559382581623,0.40625,True,5.269806447816718,29.22976821948327,12338.096717099359
4,25,25,dp-skyline-0.55,classical,32.77868461608887,12802.80966257886,0.40625,2.188584321641039,0.7530890952456334,0.40625,True,5.7451408492606735,32.77868474613092,12802.80966257886
4,25,26,abacus-0.55,classical,28.833474159240723,10181.479638910718,0.5,1.8048093852139262,0.3941502997276075,0.5,True,5.888417030999259,28.833473835686334,10181.479638910718
4,25,27,skyline-clust-0.7,classical,25.518054962158203,12549.671787017265,0.40625,1.4822983876323967,0.718426918665927,0.40625,True,4.883721872689471,25.518056945144636,12549.671787017265
4,25,28,dp-skyline-0.7,classical,25.57970905303955,12572.156688606581,0.34375,1.488295715195291,0.7215057768871123,0.34375,True,4.319181430865742,25.57970954381332,12572.156688606581
4,25,29,abacus-0.7,classical,23.557969570159912,9769.613901552071,0.53125,1.2916288069179798,0.33775351246776275,0.53125,True,5.41792488446806,23.557971387897005,9769.613901552071
4,25,30,skyline-clust-0.85,classical,22.28980779647827,12525.480253170634,0.40625,1.1682666829629178,0.7151143712406728,0.40625,True,4.51478057038541,22.289807286577272,12525.480253170634
4,25,31,dp-skyline-0.85,classical,23.452974796295166,13264.512056806754,0.40625,1.2814152953045765,0.8163100173636525,0.40625,True,4.763975094430973,23.452976367048883,13264.512056806754
4,25,32,abacus-0.85,classical,21.73891592025757,10813.054528955918,0.5,1.1146781381010449,0.480631867582626,0.5,True,5.041888052679542,21.738916408105162,10813.054528955918
4,25,33,shelf-0.5,classical,28.91978883743286,10462.959436908886,0.28125,1.8132056991370298,0.43269333656153447,0.28125,True,3.8443478933277846,28.91978804266748,10462.959436908886
4,25,34,shelf-0.65,classical,19.198654174804688,8599.627625822124,0.21875,0.8675712527870852,0.17754725808874766,0.21875,True,2.4331585445026414,19.198654688403817,8599.627625822124
4,25,35,shelf-0.8,classical,23.49824857711792,11646.735500404291,0.3125,1.2858191057598325,0.5947878269758032,0.3125,True,3.740210798271516,23.498247590900434,11646.735500404291
4,25,36,boundary-fix,classical,19.248380661010742,8637.48125439601,0.1875,0.8724084067787443,0.1827305565378626,0.1875,True,2.29326251889285,19.24838068896305,8637.48125439601
4,25,37,sp-sa,classical,21.663599491119385,10969.222544462309,0.46875,1.1073515997578887,0.5020159584365752,0.46875,True,4.754934738126569,21.663599506807987,10969.222544462309
4,25,38,selected,selected,19.248380661010742,8637.48125439601,0.1875,0.8724084067787443,0.1827305565378626,0.1875,True,2.29326251889285,19.24838068896305,8637.48125439601
5,26,0,dit-direct-t0,DiT,9.395094394683838,9396.254170127932,0.4444444444444444,0.15424873788640872,0.1600313790281397,0.4444444444444444,True,2.8303157551543,9.395094175965497,9396.254170127932
5,26,1,dit-direct-t0-bfix,DiT,9.395094394683838,9396.254170127932,0.4444444444444444,0.15424873788640872,0.1600313790281397,0.4444444444444444,True,2.8303157551543,9.395094175965497,9396.254170127932
5,26,2,dit-abacus-0.55,DiT,25.273012161254883,19354.462471545547,0.5925925925925926,2.104954713189897,1.3894398113019193,0.5925925925925926,True,9.036882842047044,25.273011773826013,19354.462471545547
5,26,3,dit-abacus-0.55-bfix,DiT,25.273012161254883,19354.462471545547,0.5925925925925926,2.104954713189897,1.3894398113019193,0.5925925925925926,True,9.036882842047044,25.273011773826013,19354.462471545547
5,26,4,dit-abacus-0.7,DiT,17.07147216796875,14908.975932876872,0.5185185185185185,1.0973419244155305,0.8406143127008484,0.5185185185185185,True,5.58508482527755,17.071471904025408,14908.975932876872
5,26,5,dit-abacus-0.7-bfix,DiT,17.07147216796875,14908.975932876872,0.5185185185185185,1.0973419244155305,0.8406143127008484,0.5185185185185185,True,5.58508482527755,17.071471904025408,14908.975932876872
5,26,6,dit-abacus-0.85,DiT,16.15214252471924,15397.207771060013,0.37037037037037035,0.984396333704433,0.900889848279014,0.37037037037037035,True,4.09734048647341,16.152142796996106,15397.207771060013
5,26,7,dit-abacus-0.85-bfix,DiT,16.15214252471924,15397.207771060013,0.37037037037037035,0.984396333704433,0.900889848279014,0.37037037037037035,True,4.09734048647341,16.152142796996106,15397.207771060013
5,26,8,dit-cluster-0.55,DiT,23.510565757751465,13000.224841713256,0.2962962962962963,1.888426632635199,0.6049660298411427,0.2962962962962963,True,4.086142330035591,23.51056522155382,13000.224841713256
5,26,9,dit-cluster-0.55-bfix,DiT,23.510565757751465,13000.224841713256,0.2962962962962963,1.888426632635199,0.6049660298411427,0.2962962962962963,True,4.086142330035591,23.51056522155382,13000.224841713256
5,26,10,dit-cluster-0.7,DiT,23.510565757751465,13000.224841713256,0.2962962962962963,1.888426632635199,0.6049660298411427,0.2962962962962963,True,4.086142330035591,23.51056522155382,13000.224841713256
