case,n,tag,family,v_rel,rho_raw,rho_gap
85,106,abacus-0.85,classical,0.5405405405405406,1.062178760671677,1.0101681345150566
85,106,shelf-0.5,classical,0.06756756756756757,0.9473777937694052,0.9948602975329905
85,106,shelf-0.65,classical,0.08108108108108109,1.008017924537898,0.9797866824564098
85,106,shelf-0.8,classical,0.08108108108108109,1.0960341262144668,1.0146825037071805
85,106,restart-t0-k0.6,classical,0.3783783783783784,0.9278556519225977,0.9922571768943059
85,106,restart-t0-k0.75,classical,0.33783783783783783,0.9781402957076107,0.9989622033129576
85,106,restart-t1-k0.6,classical,0.3918918918918919,0.9191556215836858,0.9679375997151802
85,106,restart-t1-k0.75,classical,0.3108108108108108,1.0150255169602331,1.0038806267174676
85,106,restart-t2-k0.6,classical,0.3783783783783784,0.9296458863711157,0.9924958836272936
85,106,restart-t2-k0.75,classical,0.33783783783783783,0.9956066326624374,1.0012912617419265
85,106,restart-t3-k0.6,classical,0.40540540540540543,0.8942850482306817,0.9420792971116266
85,106,restart-t3-k0.75,classical,0.33783783783783783,0.9942129164292988,1.0011054007174394
85,106,restart-t4-k0.6,classical,0.4189189189189189,0.9170291235629491,0.9908135657349911
85,106,restart-t4-k0.75,classical,0.32432432432432434,0.9810994273327014,0.9993568477837552
85,106,restart-t5-k0.6,classical,0.3783783783783784,0.9271408939879943,0.9921618737471649
85,106,restart-t5-k0.75,classical,0.32432432432432434,0.9740397382442078,0.9984154504612879
85,106,boundary-fix,classical,0.05405405405405406,0.8849810316170185,0.9865401267827105
86,107,dit-abacus-0.55,DiT,0.5072463768115942,1.1607556842738063,1.0188916345608718
86,107,dit-abacus-0.55-bfix,DiT,0.5072463768115942,1.1607556842738063,1.0188916345608718
86,107,dit-abacus-0.7,DiT,0.42028985507246375,1.1968967231863732,1.0224660280665672
86,107,dit-abacus-0.7-bfix,DiT,0.42028985507246375,1.1968967231863732,1.0224660280665672
86,107,dit-abacus-0.85,DiT,0.391304347826087,1.1616614569875476,1.018981196562231
86,107,dit-abacus-0.85-bfix,DiT,0.391304347826087,1.1616614569875476,1.018981196562231
86,107,dit-cluster-0.55,DiT,0.3188405797101449,1.035185759837319,1.0064723200108572
86,107,dit-cluster-0.55-bfix,DiT,0.3188405797101449,1.035185759837319,1.0064723200108572
86,107,dit-cluster-0.7,DiT,0.3188405797101449,1.035185759837319,1.0064723200108572
86,107,dit-cluster-0.7-bfix,DiT,0.3188405797101449,1.035185759837319,1.0064723200108572
86,107,dit-cluster-0.85,DiT,0.3188405797101449,1.035185759837319,1.0064723200108572
86,107,dit-cluster-0.85-bfix,DiT,0.3188405797101449,1.035185759837319,1.0064723200108572
86,107,dit-skyline-0.55,DiT,0.3188405797101449,0.9652447482628165,0.9995549585104389
86,107,dit-skyline-0.7,DiT,0.3188405797101449,0.9652447482628165,0.9995549585104389
86,107,dit-skyline-0.85,DiT,0.3188405797101449,0.9652447482628165,0.9995549585104389
86,107,nn-skyline-0.55,classical,0.3333333333333333,0.8800188274594906,0.965296494020623
86,107,nn-skyline-0.7,classical,0.3333333333333333,0.8800188274594906,0.965296494020623
86,107,nn-skyline-0.85,classical,0.3333333333333333,0.8800188274594906,0.965296494020623
86,107,nn-shelf-0.5,classical,0.11594202898550725,1.0796274626897,1.0108677326039006
86,107,nn-shelf-0.65,classical,0.11594202898550725,1.0796274626897,1.0108677326039006
86,107,nn-shelf-0.8,classical,0.11594202898550725,1.0796274626897,1.0108677326039006
86,107,spread-0.55,classical,0.5072463768115942,0.9807037018622203,1.0010838745067105
86,107,spread-0.7,classical,0.5072463768115942,0.9807037018622203,1.0010838745067105
86,107,spread-0.85,classical,0.5072463768115942,0.9807037018622203,1.0010838745067105
86,107,skyline-clust-0.55,classical,0.3333333333333333,0.9657785039618731,0.9996077339447036
86,107,dp-skyline-0.55,classical,0.36231884057971014,0.843680660897341,0.987531827388256
86,107,abacus-0.55,classical,0.4492753623188406,0.9256742184785066,0.9956412591259156
86,107,skyline-clust-0.7,classical,0.3333333333333333,0.9657785039618731,0.9996077339447036
86,107,dp-skyline-0.7,classical,0.36231884057971014,0.843680660897341,0.987531827388256
86,107,abacus-0.7,classical,0.4492753623188406,0.9256742184785066,0.9956412591259156
86,107,skyline-clust-0.85,classical,0.3333333333333333,0.9657785039618731,0.9996077339447036
86,107,dp-skyline-0.85,classical,0.36231884057971014,0.843680660897341,0.987531827388256
86,107,abacus-0.85,classical,0.4492753623188406,0.9256742184785066,0.9956412591259156
86,107,shelf-0.5,classical,0.11594202898550725,1.0886677854351892,1.011761823329468
86,107,shelf-0.65,classical,0.11594202898550725,1.0886677854351892,1.011761823329468
86,107,shelf-0.8,classical,0.11594202898550725,1.0886677854351892,1.011761823329468
86,107,restart-t0-k0.6,classical,0.34782608695652173,0.9931678452641595,1.0023165937891043
86,107,restart-t0-k0.75,classical,0.34782608695652173,0.9931678452641595,1.0023165937891043
86,107,restart-t1-k0.6,classical,0.391304347826087,0.9593413911438464,0.9731417037623965
86,107,restart-t1-k0.75,classical,0.391304347826087,0.9593413911438464,0.9731417037623965
86,107,restart-t2-k0.6,classical,0.36231884057971014,0.999491262498785,1.002942024592406
86,107,restart-t2-k0.75,classical,0.36231884057971014,0.999491262498785,1.002942024592406
86,107,restart-t3-k0.6,classical,0.36231884057971014,1.0068027516955962,1.0036651222245005
86,107,restart-t3-k0.75,classical,0.36231884057971014,1.0068027516955962,1.0036651222245005
86,107,restart-t4-k0.6,classical,0.37681159420289856,0.9788464940110752,1.0009001954616048
86,107,restart-t4-k0.75,classical,0.37681159420289856,0.9788464940110752,1.0009001954616048
86,107,restart-t5-k0.6,classical,0.36231884057971014,0.9686024514196024,0.999886995978125
86,107,restart-t5-k0.75,classical,0.36231884057971014,0.9686024514196024,0.999886995978125
86,107,boundary-fix,classical,0.11594202898550725,1.0796274626897,1.0108677326039006
87,108,dit-abacus-0.55,DiT,0.45,1.1863801259309021,1.0393531985916378
87,108,dit-abacus-0.55-bfix,DiT,0.45,1.1863801259309021,1.0393531985916378
87,108,dit-abacus-0.7,DiT,0.4,1.2574824075785869,1.0520683998238236
87,108,dit-abacus-0.7-bfix,DiT,0.4,1.2574824075785869,1.0520683998238236
87,108,dit-abacus-0.85,DiT,0.3,1.1985756250677382,1.041534146911735
87,108,dit-abacus-0.85-bfix,DiT,0.3,1.1985756250677382,1.041534146911735
87,108,dit-cluster-0.55,DiT,0.26666666666666666,1.0510076245049738,1.0151446591569873
87,108,dit-cluster-0.55-bfix,DiT,0.26666666666666666,1.0510076245049738,1.0151446591569873
87,108,dit-cluster-0.7,DiT,0.26666666666666666,1.0510076245049738,1.0151446591569873
87,108,dit-cluster-0.7-bfix,DiT,0.26666666666666666,1.0510076245049738,1.0151446591569873
87,108,dit-cluster-0.85,DiT,0.3,1.0137693050051195,1.0084853165114114
87,108,dit-cluster-0.85-bfix,DiT,0.3,1.0137693050051195,1.0084853165114114
87,108,dit-skyline-0.55,DiT,0.35,0.9333767418027377,0.9941087228331016
87,108,dit-skyline-0.7,DiT,0.3333333333333333,0.9478790159826922,0.9967022111885635
87,108,dit-skyline-0.85,DiT,0.36666666666666664,0.9497253655289856,0.9436841794059764
87,108,nn-skyline-0.55,classical,0.3,0.826470499590269,0.9749907962072083
87,108,nn-skyline-0.7,classical,0.3333333333333333,0.908182197312227,0.9624846397702995
87,108,nn-skyline-0.85,classical,0.3,0.928358065124683,0.966092665345163
87,108,nn-shelf-0.5,classical,0.11666666666666667,0.9369169042713821,0.967623259197058
87,108,nn-shelf-0.65,classical,0.1,1.0887747148416358,1.021898507027784
87,108,nn-shelf-0.8,classical,0.1,1.1217045805857695,1.0277873008433187
87,108,spread-0.55,classical,0.45,0.9537929748231433,0.9977597628771901
87,108,spread-0.7,classical,0.4166666666666667,1.021141857980978,1.0098037769517232
87,108,spread-0.85,classical,0.43333333333333335,1.0027238222717774,1.0065100533484665
87,108,skyline-clust-0.55,classical,0.35,0.9091549040043413,0.9897771722325347
87,108,dp-skyline-0.55,classical,0.3333333333333333,0.8056041036103736,0.9712592550736701
87,108,abacus-0.55,classical,0.45,0.8794712350840436,0.9844688739495774
87,108,skyline-clust-0.7,classical,0.35,0.9541581616090451,0.9978250890988506
87,108,dp-skyline-0.7,classical,0.3,0.8725078716783805,0.983223593452599
87,108,abacus-0.7,classical,0.5,0.991968898524511,1.0045867846589893
87,108,skyline-clust-0.85,classical,0.3,0.9991198851664993,1.0058656021657226
87,108,dp-skyline-0.85,classical,0.3,0.9408815281977145,0.9954508309250775
87,108,abacus-0.85,classical,0.45,1.0010232077290795,1.0062059513891788
87,108,shelf-0.5,classical,0.11666666666666667,0.9848981600175805,0.9762036560943748
87,108,shelf-0.65,classical,0.1,1.166557905132587,1.0358084709549633
87,108,shelf-0.8,classical,0.1,1.1802759907713347,1.0382616035159642
87,108,restart-t0-k0.6,classical,0.36666666666666664,0.921515418928241,0.9919876155000549
87,108,restart-t0-k0.75,classical,0.36666666666666664,0.9477677551588408,0.9695636475595408
87,108,restart-t1-k0.6,classical,0.36666666666666664,0.9118731719019466,0.9902632858958396
87,108,restart-t1-k0.75,classical,0.35,0.931953752321912,0.9667356624907185
87,108,restart-t2-k0.6,classical,0.38333333333333336,0.9112508738293786,0.9901520534654843
87,108,restart-t2-k0.75,classical,0.36666666666666664,0.9501677498468203,0.9699928448711667
87,108,restart-t3-k0.6,classical,0.36666666666666664,0.9157727390186883,0.9909606735666511
87,108,restart-t3-k0.75,classical,0.38333333333333336,0.9127381293909099,0.9632993217163494
87,108,restart-t4-k0.6,classical,0.38333333333333336,0.9123398313924844,0.9903467696569308
87,108,restart-t4-k0.75,classical,0.36666666666666664,0.9245988382505842,0.9654203917470273
87,108,restart-t5-k0.6,classical,0.36666666666666664,0.8967399896574074,0.987557036912615
87,108,restart-t5-k0.75,classical,0.36666666666666664,0.9377793222005347,0.9677774196304497
87,108,boundary-fix,classical,0.1,1.1217045805857695,1.0277873008433187
88,109,dit-abacus-0.55,DiT,0.4642857142857143,1.0493323267090426,1.0088165904410473
88,109,dit-abacus-0.55-bfix,DiT,0.4642857142857143,1.0493323267090426,1.0088165904410473
88,109,dit-abacus-0.7,DiT,0.44047619047619047,1.0010003645311825,0.9824142321688019
88,109,dit-abacus-0.7-bfix,DiT,0.44047619047619047,1.0010003645311825,0.9824142321688019
88,109,dit-abacus-0.85,DiT,0.38095238095238093,1.0609172658570518,1.0101232204019808
88,109,dit-abacus-0.85-bfix,DiT,0.38095238095238093,1.0609172658570518,1.0101232204019808
88,109,dit-cluster-0.55,DiT,0.35714285714285715,0.9925175009805058,1.0024086038696909
88,109,dit-cluster-0.55-bfix,DiT,0.35714285714285715,0.9925175009805058,1.0024086038696909
88,109,dit-cluster-0.7,DiT,0.35714285714285715,0.9925175009805058,1.0024086038696909
88,109,dit-cluster-0.7-bfix,DiT,0.35714285714285715,0.9925175009805058,1.0024086038696909
88,109,dit-cluster-0.85,DiT,0.38095238095238093,0.9910744704637473,1.0022459423146175
88,109,dit-cluster-0.85-bfix,DiT,0.38095238095238093,0.9910744704637473,1.0022459423146175
88,109,dit-skyline-0.55,DiT,0.3333333333333333,0.9694327929405205,0.9998049568835828
88,109,dit-skyline-0.7,DiT,0.3333333333333333,0.9694327929405205,0.9998049568835828
88,109,dit-skyline-0.85,DiT,0.2857142857142857,0.9824809373271551,0.9803255477688027
88,109,nn-skyline-0.55,classical,0.3333333333333333,0.9715651806203428,1.000045556236485
88,109,nn-skyline-0.7,classical,0.3333333333333333,0.9715651806203428,1.000045556236485
88,109,nn-skyline-0.85,classical,0.2857142857142857,0.9890132238226871,0.9810622627812956
88,109,nn-shelf-0.5,classical,0.17857142857142858,0.9921810046161812,1.0023707459943745
88,109,nn-shelf-0.65,classical,0.17857142857142858,0.9921810046161812,1.0023707459943745
88,109,nn-shelf-0.8,classical,0.19047619047619047,1.0031659314186345,0.9826584611678775
88,109,spread-0.55,classical,0.5357142857142857,0.9726938967698495,1.0001728321704944
88,109,spread-0.7,classical,0.5357142857142857,0.9726938967698495,1.0001728321704944
88,109,spread-0.85,classical,0.5119047619047619,0.9699099931955615,0.9998588250902464
88,109,skyline-clust-0.55,classical,0.35714285714285715,0.9712916829269134,1.0000146947925281
88,109,dp-skyline-0.55,classical,0.35714285714285715,0.9248290572027685,0.9947743030118943
88,109,abacus-0.55,classical,0.5,1.0010282022419594,1.0033684985958975
88,109,skyline-clust-0.7,classical,0.35714285714285715,0.9712916829269134,1.0000146947925281
88,109,dp-skyline-0.7,classical,0.35714285714285715,0.9248290572027685,0.9947743030118943
88,109,abacus-0.7,classical,0.5,1.0010282022419594,1.0033684985958975
88,109,skyline-clust-0.85,classical,0.34523809523809523,0.9491537416084425,0.9561084401469904
88,109,dp-skyline-0.85,classical,0.39285714285714285,0.905928575378653,0.9716914039172816
88,109,abacus-0.85,classical,0.4642857142857143,1.0578238705688,1.0097743453648707
88,109,shelf-0.5,classical,0.19047619047619047,1.048153432562433,1.0086836250342068
88,109,shelf-0.65,classical,0.19047619047619047,1.048153432562433,1.0086836250342068
88,109,shelf-0.8,classical,0.20238095238095238,1.084994501754691,1.0128388478990429
88,109,restart-t0-k0.6,classical,0.35714285714285715,1.0114571904530387,1.0045448078773982
88,109,restart-t0-k0.75,classical,0.35714285714285715,1.0256242942286857,1.0061426416965662
88,109,restart-t1-k0.6,classical,0.38095238095238093,1.012347324011076,1.0046451921860167
88,109,restart-t1-k0.75,classical,0.36904761904761907,1.0132133257128764,1.00474286694841
88,109,restart-t2-k0.6,classical,0.36904761904761907,1.0216629344006376,1.0056959090637132
88,109,restart-t2-k0.75,classical,0.39285714285714285,1.0199435942119222,1.005501991126803
88,109,restart-t3-k0.6,classical,0.35714285714285715,1.0145738340906794,1.004896300354592
88,109,restart-t3-k0.75,classical,0.36904761904761907,1.0245228206268087,1.0060183924218273
88,109,restart-t4-k0.6,classical,0.34523809523809523,1.0225483889028424,1.00579574126965
88,109,restart-t4-k0.75,classical,0.36904761904761907,1.0229474790903645,1.0058407565087466
88,109,restart-t5-k0.6,classical,0.36904761904761907,1.0218526377540884,1.0057172533777077
88,109,restart-t5-k0.75,classical,0.38095238095238093,1.0208401086095458,1.0056030943472265
88,109,boundary-fix,classical,0.17857142857142858,0.9921810046161812,1.0023707459943745
89,110,dit-abacus-0.55,DiT,0.5797101449275363,1.1783254189843142,1.0279414609843303
89,110,dit-abacus-0.55-bfix,DiT,0.5797101449275363,1.1783254189843142,1.0279414609843303
89,110,dit-abacus-0.7,DiT,0.463768115942029,1.178502423594097,1.0279606361652283
89,110,dit-abacus-0.7-bfix,DiT,0.463768115942029,1.178502423594097,1.0279606361652283
89,110,dit-abacus-0.85,DiT,0.391304347826087,1.1343645783376166,1.0231779215373131
89,110,dit-abacus-0.85-bfix,DiT,0.391304347826087,1.1343645783376166,1.0231779215373131
89,110,dit-cluster-0.55,DiT,0.3188405797101449,1.1007038873452644,1.0195304716888578
89,110,dit-cluster-0.55-bfix,DiT,0.3188405797101449,1.1007038873452644,1.0195304716888578
89,110,dit-cluster-0.7,DiT,0.3188405797101449,1.1007038873452644,1.0195304716888578
89,110,dit-cluster-0.7-bfix,DiT,0.3188405797101449,1.1007038873452644,1.0195304716888578
89,110,dit-cluster-0.85,DiT,0.3188405797101449,1.1007038873452644,1.0195304716888578
89,110,dit-cluster-0.85-bfix,DiT,0.3188405797101449,1.1007038873452644,1.0195304716888578
89,110,dit-skyline-0.55,DiT,0.36231884057971014,0.9321060585677471,0.9755415446779371
89,110,dit-skyline-0.7,DiT,0.36231884057971014,0.9321060585677471,0.9755415446779371
89,110,dit-skyline-0.85,DiT,0.37681159420289856,0.9432062678476171,0.9767443590146805
89,110,nn-skyline-0.55,classical,0.2898550724637681,0.8611813368381678,0.9935761812764098
89,110,nn-skyline-0.7,classical,0.2898550724637681,0.8611813368381678,0.9935761812764098
89,110,nn-skyline-0.85,classical,0.3333333333333333,0.8513790384918273,0.9925140201225151
89,110,nn-shelf-0.5,classical,0.18840579710144928,1.0574335269062702,1.0148417958015457
89,110,nn-shelf-0.65,classical,0.18840579710144928,1.0574335269062702,1.0148417958015457
89,110,nn-shelf-0.8,classical,0.18840579710144928,1.0574335269062702,1.0148417958015457
89,110,spread-0.55,classical,0.5072463768115942,1.0320931750353473,0.9863760066182085
89,110,spread-0.7,classical,0.5072463768115942,1.0320931750353473,0.9863760066182085
89,110,spread-0.85,classical,0.4927536231884058,1.0616523284917618,1.0152989243465755
89,110,skyline-clust-0.55,classical,0.3333333333333333,0.9389646048185865,1.002004674667325
89,110,dp-skyline-0.55,classical,0.34782608695652173,0.8460761970680171,0.9662194670275217
89,110,abacus-0.55,classical,0.4782608695652174,0.975555758864844,1.0059696490270233
89,110,skyline-clust-0.7,classical,0.3333333333333333,0.9389646048185865,1.002004674667325
89,110,dp-skyline-0.7,classical,0.34782608695652173,0.8460761970680171,0.9662194670275217
89,110,abacus-0.7,classical,0.4782608695652174,0.975555758864844,1.0059696490270233
89,110,skyline-clust-0.85,classical,0.34782608695652173,0.89935258876078,0.9719924180610469
89,110,dp-skyline-0.85,classical,0.3188405797101449,0.8559841173927777,0.9930130500979363
89,110,abacus-0.85,classical,0.4927536231884058,0.9677504807397718,1.0051238747820193
89,110,shelf-0.5,classical,0.2028985507246377,1.04486392858578,1.0134797277282848
89,110,shelf-0.65,classical,0.2028985507246377,1.04486392858578,1.0134797277282848
89,110,shelf-0.8,classical,0.2028985507246377,1.04486392858578,1.0134797277282848
89,110,restart-t0-k0.6,classical,0.34782608695652173,0.957142278715948,1.0039743547788555
89,110,restart-t0-k0.75,classical,0.34782608695652173,0.957142278715948,1.0039743547788555
89,110,restart-t1-k0.6,classical,0.3333333333333333,0.9318324615629957,0.975511920481274
89,110,restart-t1-k0.75,classical,0.3333333333333333,0.9318324615629957,0.975511920481274
89,110,restart-t2-k0.6,classical,0.3333333333333333,0.9438232818896014,1.0025311384858604
89,110,restart-t2-k0.75,classical,0.3333333333333333,0.9438232818896014,1.0025311384858604
89,110,restart-t3-k0.6,classical,0.36231884057971014,0.8867811398206967,0.9213737503275518
89,110,restart-t3-k0.75,classical,0.36231884057971014,0.8867811398206967,0.9213737503275518
89,110,restart-t4-k0.6,classical,0.3333333333333333,0.9560917567068731,1.0038605322884036
89,110,restart-t4-k0.75,classical,0.3333333333333333,0.9560917567068731,1.0038605322884036
89,110,restart-t5-k0.6,classical,0.3188405797101449,0.9551180203051748,1.003755039538129
89,110,restart-t5-k0.75,classical,0.3188405797101449,0.9551180203051748,1.003755039538129
89,110,boundary-fix,classical,0.18840579710144928,1.0574335269062702,1.0148417958015457
90,111,dit-abacus-0.55,DiT,0.45348837209302323,0.9199786336812961,0.97265049077835
90,111,dit-abacus-0.55-bfix,DiT,0.45348837209302323,0.9199786336812961,0.97265049077835
90,111,dit-abacus-0.7,DiT,0.36046511627906974,1.000671349048585,1.001485551906022
90,111,dit-abacus-0.7-bfix,DiT,0.36046511627906974,1.000671349048585,1.001485551906022
90,111,dit-abacus-0.85,DiT,0.37209302325581395,0.9853176779728081,0.9999382864144838
90,111,dit-abacus-0.85-bfix,DiT,0.37209302325581395,0.9853176779728081,0.9999382864144838
90,111,dit-cluster-0.55,DiT,0.27906976744186046,0.9358812989903635,0.9949565910135567
90,111,dit-cluster-0.55-bfix,DiT,0.27906976744186046,0.9358812989903635,0.9949565910135567
90,111,dit-cluster-0.7,DiT,0.27906976744186046,0.9358812989903635,0.9949565910135567
90,111,dit-cluster-0.7-bfix,DiT,0.27906976744186046,0.9358812989903635,0.9949565910135567
90,111,dit-cluster-0.85,DiT,0.27906976744186046,0.9358812989903635,0.9949565910135567
90,111,dit-cluster-0.85-bfix,DiT,0.27906976744186046,0.9358812989903635,0.9949565910135567
90,111,dit-skyline-0.55,DiT,0.37209302325581395,1.0830053320543351,1.0097823756856479
90,111,dit-skyline-0.7,DiT,0.37209302325581395,1.0830053320543351,1.0097823756856479
90,111,dit-skyline-0.85,DiT,0.3488372093023256,1.0144213735329213,1.002871111121568
90,111,nn-skyline-0.55,classical,0.32558139534883723,1.0616915446285697,1.007634583602907
90,111,nn-skyline-0.7,classical,0.32558139534883723,1.0616915446285697,1.007634583602907
90,111,nn-skyline-0.85,classical,0.313953488372093,1.050227251250537,1.0064792885098932
90,111,nn-shelf-0.5,classical,0.10465116279069768,0.8154650516916224,0.9828222653975446
90,111,nn-shelf-0.65,classical,0.10465116279069768,0.8154650516916224,0.9828222653975446
90,111,nn-shelf-0.8,classical,0.10465116279069768,0.8448101467699257,0.9857793687856481
90,111,spread-0.55,classical,0.3953488372093023,0.8955997634317999,0.9908974146403368
90,111,spread-0.7,classical,0.3953488372093023,0.8955997634317999,0.9908974146403368
90,111,spread-0.85,classical,0.4418604651162791,0.9315698506849107,0.9945221771905972
90,111,skyline-clust-0.55,classical,0.26744186046511625,1.0498680516316752,1.006443170726667
90,111,dp-skyline-0.55,classical,0.313953488372093,0.957221876109566,0.9971071468501961
90,111,abacus-0.55,classical,0.4069767441860465,1.0389336834342804,1.0053412450965835
90,111,skyline-clust-0.7,classical,0.26744186046511625,1.0498680516316752,1.006443170726667
90,111,dp-skyline-0.7,classical,0.313953488372093,0.957221876109566,0.9971071468501961
90,111,abacus-0.7,classical,0.4069767441860465,1.0389336834342804,1.0053412450965835
90,111,skyline-clust-0.85,classical,0.29069767441860467,1.0332024144065686,1.0047637062771129
90,111,dp-skyline-0.85,classical,0.3023255813953488,0.9275354049994614,0.99411562367311
90,111,abacus-0.85,classical,0.4883720930232558,1.0978374765985106,1.0112769747844272
90,111,shelf-0.5,classical,0.10465116279069768,0.9377644764395522,0.9951463999888758
90,111,shelf-0.65,classical,0.10465116279069768,0.9377644764395522,0.9951463999888758
90,111,shelf-0.8,classical,0.11627906976744186,0.9439570947441318,0.9957704546694167
90,111,restart-t0-k0.6,classical,0.2558139534883721,1.0814661720751613,1.0096272735532639
90,111,restart-t0-k0.75,classical,0.27906976744186046,1.0557056188125533,1.0070313270399118
90,111,restart-t1-k0.6,classical,0.26744186046511625,1.110757090036069,1.0125788959206257
90,111,restart-t1-k0.75,classical,0.29069767441860467,1.0577923478270828,1.0072416275533707
90,111,restart-t2-k0.6,classical,0.27906976744186046,1.092016447592138,1.0106904048305798
90,111,restart-t2-k0.75,classical,0.27906976744186046,1.0906911543202178,1.0105568641657474
90,111,restart-t3-k0.6,classical,0.3023255813953488,1.0876085814136374,1.010246222469141
90,111,restart-t3-k0.75,classical,0.27906976744186046,1.0673599082598153,1.0082057509954998
90,111,restart-t4-k0.6,classical,0.2441860465116279,1.0882684651057226,1.0103127341695177
90,111,restart-t4-k0.75,classical,0.23255813953488372,1.0562666084914911,1.0070878912937153
90,111,restart-t5-k0.6,classical,0.2441860465116279,1.1086171771504392,1.0123632710463177
90,111,restart-t5-k0.75,classical,0.2558139534883721,1.0819046234996803,1.0096714396073634
90,111,boundary-fix,classical,0.10465116279069768,0.8154650516916224,0.9828222653975446
91,112,dit-abacus-0.55,DiT,0.5,1.1801923371906744,1.0345833319635076
91,112,dit-abacus-0.55-bfix,DiT,0.5,1.1801923371906744,1.0345833319635076
91,112,dit-abacus-0.7,DiT,0.4,1.163037658022264,1.0317416764206333
91,112,dit-abacus-0.7-bfix,DiT,0.4,1.163037658022264,1.0317416764206333
91,112,dit-abacus-0.85,DiT,0.3,1.164905691154431,1.0320510919276042
91,112,dit-abacus-0.85-bfix,DiT,0.3,1.164905691154431,1.0320510919276042
91,112,dit-cluster-0.55,DiT,0.3142857142857143,1.1017200575919446,1.021584543431513
91,112,dit-cluster-0.55-bfix,DiT,0.3142857142857143,1.1017200575919446,1.021584543431513
91,112,dit-cluster-0.7,DiT,0.3142857142857143,1.1017200575919446,1.021584543431513
91,112,dit-cluster-0.7-bfix,DiT,0.3142857142857143,1.1017200575919446,1.021584543431513
91,112,dit-cluster-0.85,DiT,0.32857142857142857,1.1095461181875759,1.0228809488293373
91,112,dit-cluster-0.85-bfix,DiT,0.32857142857142857,1.1095461181875759,1.0228809488293373
91,112,dit-skyline-0.55,DiT,0.44285714285714284,0.9424868099270652,0.9952079411385701
91,112,dit-skyline-0.7,DiT,0.4142857142857143,0.9744774704667895,1.0005070984533109
91,112,dit-skyline-0.85,DiT,0.38571428571428573,0.9978838123053155,1.0043843107941386
91,112,nn-skyline-0.55,classical,0.44285714285714284,0.9341179802254345,0.9938216493103834
91,112,nn-skyline-0.7,classical,0.38571428571428573,0.9446490129226394,0.9955661288066316
91,112,nn-skyline-0.85,classical,0.37142857142857144,1.0035915452128894,1.005329829826641
91,112,nn-shelf-0.5,classical,0.05714285714285714,0.9149906200864326,0.990653250121608
91,112,nn-shelf-0.65,classical,0.07142857142857142,0.9937953960921124,1.0037070579104623
91,112,nn-shelf-0.8,classical,0.07142857142857142,1.0620581551076387,1.0150146458693123
91,112,spread-0.55,classical,0.44285714285714284,1.0369411158131598,1.0108540831803337
91,112,spread-0.7,classical,0.44285714285714284,1.0926497063713618,1.0200820987926693
91,112,spread-0.85,classical,0.5,1.114789237598549,1.0237494704146912
91,112,skyline-clust-0.55,classical,0.44285714285714284,0.8334705346356514,0.953514934438215
91,112,dp-skyline-0.55,classical,0.37142857142857144,0.8313508039719841,0.9767984690317555
91,112,abacus-0.55,classical,0.5,0.8360252689523956,0.9775728145688807
91,112,skyline-clust-0.7,classical,0.37142857142857144,1.087534954657021,1.0192348439554897
91,112,dp-skyline-0.7,classical,0.37142857142857144,0.8849632834950205,0.9856792957967101
91,112,abacus-0.7,classical,0.5,0.9192409741548903,0.9913573060753718
91,112,skyline-clust-0.85,classical,0.38571428571428573,0.9413363932436573,0.9713827095029528
91,112,dp-skyline-0.85,classical,0.35714285714285715,0.9032020835868589,0.96506580346608
91,112,abacus-0.85,classical,0.6,0.9557649429760023,0.9974074051629988
91,112,shelf-0.5,classical,0.07142857142857142,0.9755572027255908,1.0006859897126106
91,112,shelf-0.65,classical,0.07142857142857142,1.0534166529001243,1.0135832329855647
91,112,shelf-0.8,classical,0.07142857142857142,1.1133504383945265,1.0235111034362219
91,112,restart-t0-k0.6,classical,0.4714285714285714,0.9363820643464861,0.9705620070021327
91,112,restart-t0-k0.75,classical,0.38571428571428573,0.9888018521503542,1.0028799191294886
91,112,restart-t1-k0.6,classical,0.42857142857142855,0.9458829167918578,0.9957704969519647
91,112,restart-t1-k0.75,classical,0.38571428571428573,0.9645950449876024,0.998870107430424
91,112,restart-t2-k0.6,classical,0.4857142857142857,0.9094175860754677,0.9431264521064722
91,112,restart-t2-k0.75,classical,0.38571428571428573,0.9918539107394362,1.003385515685252
91,112,restart-t3-k0.6,classical,0.45714285714285713,0.9160177580120727,0.9671887347783367
91,112,restart-t3-k0.75,classical,0.4,0.9602471491327339,0.9981498636091916
91,112,restart-t4-k0.6,classical,0.42857142857142855,0.9519253164230183,0.9967713913206655
91,112,restart-t4-k0.75,classical,0.38571428571428573,0.9770335653135598,1.000930526677638
91,112,restart-t5-k0.6,classical,0.44285714285714284,0.9269264176110638,0.9689956736814649
91,112,restart-t5-k0.75,classical,0.38571428571428573,0.9769364249407226,1.000914415305132
91,112,boundary-fix,classical,0.05714285714285714,0.9149906200864326,0.990653250121608
92,113,dit-abacus-0.55,DiT,0.5,1.1575522614082703,1.026722757917051
92,113,dit-abacus-0.55-bfix,DiT,0.5,1.1575522614082703,1.026722757917051
92,113,dit-abacus-0.7,DiT,0.4189189189189189,1.1496028309974327,1.025374497864477
92,113,dit-abacus-0.7-bfix,DiT,0.4189189189189189,1.1496028309974327,1.025374497864477
92,113,dit-abacus-0.85,DiT,0.3918918918918919,1.1204240178481082,1.0204253695369416
92,113,dit-abacus-0.85-bfix,DiT,0.3918918918918919,1.1204240178481082,1.0204253695369416
