case,n,tag,family,v_rel,rho_raw,rho_gap
25,46,dp-skyline-0.55,classical,0.25,0.8318449335184573,0.942829091044269
25,46,abacus-0.55,classical,0.475,1.0409060259234093,1.0161088355309096
25,46,skyline-clust-0.7,classical,0.225,0.9375591490563845,1.0006203854453808
25,46,dp-skyline-0.7,classical,0.25,0.8318449335184573,0.942829091044269
25,46,abacus-0.7,classical,0.475,1.0409060259234093,1.0161088355309096
25,46,skyline-clust-0.85,classical,0.225,0.9375591490563845,1.0006203854453808
25,46,dp-skyline-0.85,classical,0.25,0.8318449335184573,0.942829091044269
25,46,abacus-0.85,classical,0.475,1.0409060259234093,1.0161088355309096
25,46,shelf-0.5,classical,0.25,1.0774415915027953,1.0215843749911098
25,46,shelf-0.65,classical,0.25,1.0774415915027953,1.0215843749911098
25,46,shelf-0.8,classical,0.25,1.0774415915027953,1.0215843749911098
25,46,restart-t0-k0.6,classical,0.25,0.8540002178560865,0.9461495162311165
25,46,restart-t0-k0.75,classical,0.25,0.8540002178560865,0.9461495162311165
25,46,restart-t1-k0.6,classical,0.275,0.8870114685457583,0.9510968188105902
25,46,restart-t1-k0.75,classical,0.275,0.8870114685457583,0.9510968188105902
25,46,restart-t2-k0.6,classical,0.275,0.8747045552387452,0.9492524414037787
25,46,restart-t2-k0.75,classical,0.275,0.8747045552387452,0.9492524414037787
25,46,restart-t3-k0.6,classical,0.275,0.8595669357403406,0.9469837378084494
25,46,restart-t3-k0.75,classical,0.275,0.8595669357403406,0.9469837378084494
25,46,restart-t4-k0.6,classical,0.25,0.9119669862517948,0.9967849187601231
25,46,restart-t4-k0.75,classical,0.25,0.9119669862517948,0.9967849187601231
25,46,restart-t5-k0.6,classical,0.25,0.8676281863951193,0.9901399112330096
25,46,restart-t5-k0.75,classical,0.25,0.8676281863951193,0.9901399112330096
25,46,boundary-fix,classical,0.25,0.8318449335184573,0.942829091044269
26,47,dit-direct-t0,DiT,0.5238095238095238,1.1103938239580273,1.0197075510618372
26,47,dit-direct-t0-bfix,DiT,0.5238095238095238,1.1103938239580273,1.0197075510618372
26,47,dit-direct-t1,DiT,0.3333333333333333,1.0875222899639223,1.0165109599133657
26,47,dit-direct-t1-bfix,DiT,0.3333333333333333,1.0875222899639223,1.0165109599133657
26,47,dit-abacus-0.55,DiT,0.47619047619047616,1.109659046505933,1.019604795460398
26,47,dit-abacus-0.55-bfix,DiT,0.47619047619047616,1.109659046505933,1.019604795460398
26,47,dit-abacus-0.7,DiT,0.5,1.0927809437471792,1.0172458727935239
26,47,dit-abacus-0.7-bfix,DiT,0.5,1.0927809437471792,1.0172458727935239
26,47,dit-abacus-0.85,DiT,0.4523809523809524,1.0671230225290034,1.0136599590590618
26,47,dit-abacus-0.85-bfix,DiT,0.4523809523809524,1.0671230225290034,1.0136599590590618
26,47,dit-cluster-0.55,DiT,0.23809523809523808,0.9048517647293395,0.9909809286658811
26,47,dit-cluster-0.55-bfix,DiT,0.23809523809523808,0.9048517647293395,0.9909809286658811
26,47,dit-cluster-0.7,DiT,0.2619047619047619,0.9665597200034752,0.9996052056464165
26,47,dit-cluster-0.7-bfix,DiT,0.2619047619047619,0.9665597200034752,0.9996052056464165
26,47,dit-cluster-0.85,DiT,0.16666666666666666,1.0079163652087515,1.0053852037347493
26,47,dit-cluster-0.85-bfix,DiT,0.16666666666666666,1.0079163652087515,1.0053852037347493
26,47,dit-skyline-0.55,DiT,0.30952380952380953,0.9275045455232241,0.9539441147792678
26,47,dit-skyline-0.7,DiT,0.19047619047619047,0.9157956448633945,0.9925103824239054
26,47,dit-skyline-0.85,DiT,0.23809523809523808,1.0451057870739566,1.0105828286300735
26,47,nn-skyline-0.55,classical,0.21428571428571427,0.9578390270088668,0.9983864070801429
26,47,nn-skyline-0.7,classical,0.19047619047619047,0.9105823306893328,0.9917818017562894
26,47,nn-skyline-0.85,classical,0.23809523809523808,1.0285258975177478,1.0082656419563556
26,47,nn-shelf-0.5,classical,0.09523809523809523,0.8719797342948391,0.9863866227392436
26,47,nn-shelf-0.65,classical,0.09523809523809523,0.9006596217723706,0.9903950369393337
26,47,nn-shelf-0.8,classical,0.09523809523809523,0.9941792172658177,1.0034653285996487
26,47,spread-0.55,classical,0.42857142857142855,0.9518711760697111,0.9975523636658811
26,47,spread-0.7,classical,0.40476190476190477,0.916138702241702,0.9925583415070398
26,47,spread-0.85,classical,0.42857142857142855,0.9926849822188787,1.003256476881526
26,47,skyline-clust-0.55,classical,0.2619047619047619,0.9648550918342755,0.9993669946432195
26,47,dp-skyline-0.55,classical,0.30952380952380953,0.8434055659922486,0.9823931646242356
26,47,abacus-0.55,classical,0.5,0.8599082200468825,0.984699605586955
26,47,skyline-clust-0.7,classical,0.19047619047619047,0.9974867663902944,1.0039275846480546
26,47,dp-skyline-0.7,classical,0.23809523809523808,0.9843969571947927,1.0020981589696534
26,47,abacus-0.7,classical,0.4523809523809524,0.9066677240460714,0.991234677325365
26,47,skyline-clust-0.85,classical,0.2619047619047619,1.0248962211111625,1.0077583252588564
26,47,dp-skyline-0.85,classical,0.2857142857142857,0.9973166291365816,1.0039038418586206
26,47,abacus-0.85,classical,0.35714285714285715,0.9288028381241837,0.9943283140215351
26,47,shelf-0.5,classical,0.11904761904761904,0.9528115281039038,0.9976837594075998
26,47,shelf-0.65,classical,0.11904761904761904,1.025801622339387,1.0078848256923507
26,47,shelf-0.8,classical,0.09523809523809523,1.0903066344509398,1.016900107778855
26,47,restart-t0-k0.6,classical,0.3333333333333333,1.0045349640269323,1.004912630474021
26,47,restart-t0-k0.75,classical,0.30952380952380953,0.9800649131986512,0.9612899296250623
26,47,restart-t1-k0.6,classical,0.30952380952380953,1.0201791614987483,1.007099116899988
26,47,restart-t1-k0.75,classical,0.2619047619047619,1.0188855797572671,1.0069182775258514
26,47,restart-t2-k0.6,classical,0.30952380952380953,1.0070173461179088,1.0052596083343792
26,47,restart-t2-k0.75,classical,0.2619047619047619,0.9511014248462155,0.9572419996314617
26,47,restart-t3-k0.6,classical,0.30952380952380953,0.9795858366780724,1.0014257272465439
26,47,restart-t3-k0.75,classical,0.35714285714285715,0.9511977951030689,0.9189222776966361
26,47,restart-t4-k0.6,classical,0.3333333333333333,1.0192532154535738,1.0069696776688741
26,47,restart-t4-k0.75,classical,0.30952380952380953,1.059404135952819,1.0125811575679418
26,47,restart-t5-k0.6,classical,0.30952380952380953,0.9922040691085726,1.0031892857697906
26,47,restart-t5-k0.75,classical,0.30952380952380953,0.9974958360251959,0.9637261222256486
26,47,boundary-fix,classical,0.09523809523809523,0.9941792172658177,1.0034653285996487
26,47,sp-sa,classical,0.38095238095238093,1.01985364018925,1.0070535878423064
27,48,dit-direct-t0,DiT,0.30434782608695654,1.1135715655633132,1.0301895806389771
27,48,dit-direct-t0-bfix,DiT,0.30434782608695654,1.1135715655633132,1.0301895806389771
27,48,dit-direct-t1,DiT,0.34782608695652173,1.0895815359087102,1.0262091520525687
27,48,dit-direct-t1-bfix,DiT,0.34782608695652173,1.0895815359087102,1.0262091520525687
27,48,dit-abacus-0.55,DiT,0.5434782608695652,1.216738393252399,1.0473068581724867
27,48,dit-abacus-0.55-bfix,DiT,0.5434782608695652,1.216738393252399,1.0473068581724867
27,48,dit-abacus-0.7,DiT,0.5217391304347826,1.1843143125667994,1.0059570260957442
27,48,dit-abacus-0.7-bfix,DiT,0.5217391304347826,1.1843143125667994,1.0059570260957442
27,48,dit-abacus-0.85,DiT,0.45652173913043476,1.1591382049832293,1.0377499486582415
27,48,dit-abacus-0.85-bfix,DiT,0.45652173913043476,1.1591382049832293,1.0377499486582415
27,48,dit-cluster-0.55,DiT,0.391304347826087,0.970023071318417,1.0063721854186825
27,48,dit-cluster-0.55-bfix,DiT,0.391304347826087,0.970023071318417,1.0063721854186825
27,48,dit-cluster-0.7,DiT,0.391304347826087,0.975486053033669,1.0072786008195902
27,48,dit-cluster-0.7-bfix,DiT,0.391304347826087,0.975486053033669,1.0072786008195902
27,48,dit-cluster-0.85,DiT,0.32608695652173914,1.019705203385508,1.0146153770531954
27,48,dit-cluster-0.85-bfix,DiT,0.32608695652173914,1.019705203385508,1.0146153770531954
27,48,dit-skyline-0.55,DiT,0.34782608695652173,0.9005989864296273,0.9588833988386348
27,48,dit-skyline-0.7,DiT,0.32608695652173914,0.9768940616514891,1.0075122217825647
27,48,dit-skyline-0.85,DiT,0.34782608695652173,0.9816916804387266,1.0083082439879356
27,48,nn-skyline-0.55,classical,0.3695652173913043,0.936011517693243,1.0007290554613637
27,48,nn-skyline-0.7,classical,0.32608695652173914,0.9684065756484309,1.0061039883317178
27,48,nn-skyline-0.85,classical,0.34782608695652173,0.9384530507018543,0.9651640847065543
27,48,nn-shelf-0.5,classical,0.2608695652173913,0.9117651264768355,0.9967061181103128
27,48,nn-shelf-0.65,classical,0.2608695652173913,0.9915734524498737,1.0099478525933974
27,48,nn-shelf-0.8,classical,0.2608695652173913,1.0554454412588388,1.020545349051361
27,48,spread-0.55,classical,0.4782608695652174,0.9400310537525888,1.001395986851472
27,48,spread-0.7,classical,0.5652173913043478,0.9967149982699782,1.0108008712800294
27,48,spread-0.85,classical,0.43478260869565216,0.9865857680623447,1.009120266124329
27,48,skyline-clust-0.55,classical,0.391304347826087,0.932455658991836,1.0001390964767751
27,48,dp-skyline-0.55,classical,0.45652173913043476,0.8773403837802773,0.9909944717421671
27,48,abacus-0.55,classical,0.391304347826087,0.8999237630130753,0.9947414282170265
27,48,skyline-clust-0.7,classical,0.34782608695652173,0.947846735718305,1.0026927828358219
27,48,dp-skyline-0.7,classical,0.4782608695652174,0.9763853194938461,0.971457716437239
27,48,abacus-0.7,classical,0.43478260869565216,0.9627650776668729,1.005168001362202
27,48,skyline-clust-0.85,classical,0.32608695652173914,0.9346968027520216,1.0005108648848737
27,48,dp-skyline-0.85,classical,0.391304347826087,0.9441192963305755,1.0020743112568735
27,48,abacus-0.85,classical,0.5,0.9574004721576774,1.0042779152976398
27,48,shelf-0.5,classical,0.2826086956521739,0.921389061768789,0.9983029727210556
27,48,shelf-0.65,classical,0.2608695652173913,1.0526336128994094,1.020078883011669
27,48,shelf-0.8,classical,0.2826086956521739,1.0710329502848814,1.0231316136579933
27,48,restart-t0-k0.6,classical,0.32608695652173914,0.8738447700371718,0.954444344017089
27,48,restart-t0-k0.75,classical,0.391304347826087,0.9710267137023652,0.970568625553576
27,48,restart-t1-k0.6,classical,0.3695652173913043,0.9226245923475889,0.9625378298834232
27,48,restart-t1-k0.75,classical,0.3695652173913043,0.9816244387204398,0.9723270368043351
27,48,restart-t2-k0.6,classical,0.34782608695652173,0.9097426923182889,0.960400522429902
27,48,restart-t2-k0.75,classical,0.3695652173913043,0.9396620745739113,0.9653646254886225
27,48,restart-t3-k0.6,classical,0.41304347826086957,0.921570370381034,0.9623629010424635
27,48,restart-t3-k0.75,classical,0.3695652173913043,0.9640510137487542,1.0053813322705651
27,48,restart-t4-k0.6,classical,0.3695652173913043,0.9023638680640119,0.9591761600828592
27,48,restart-t4-k0.75,classical,0.34782608695652173,0.974137471297619,1.0070548203034635
27,48,restart-t5-k0.6,classical,0.41304347826086957,0.8624809739818519,0.9181192058748827
27,48,restart-t5-k0.75,classical,0.32608695652173914,0.9913585164444723,1.0099121498117638
27,48,boundary-fix,classical,0.2608695652173913,0.9915734524498737,1.0099478525933974
28,49,dit-direct-t0,DiT,0.3170731707317073,1.343402616992623,1.0628487897353442
28,49,dit-direct-t0-bfix,DiT,0.3170731707317073,1.343402616992623,1.0628487897353442
28,49,dit-abacus-0.55,DiT,0.3902439024390244,1.1378054328472758,1.025220874379917
28,49,dit-abacus-0.55-bfix,DiT,0.3902439024390244,1.1378054328472758,1.025220874379917
28,49,dit-abacus-0.7,DiT,0.3902439024390244,1.1374203966145522,1.025150401928507
28,49,dit-abacus-0.7-bfix,DiT,0.3902439024390244,1.1374203966145522,1.025150401928507
28,49,dit-abacus-0.85,DiT,0.34146341463414637,1.1777262675001368,1.032527055524938
28,49,dit-abacus-0.85-bfix,DiT,0.34146341463414637,1.1777262675001368,1.032527055524938
28,49,dit-cluster-0.55,DiT,0.2682926829268293,0.9876820466794649,0.9977455929788471
28,49,dit-cluster-0.55-bfix,DiT,0.2682926829268293,0.9876820466794649,0.9977455929788471
28,49,dit-cluster-0.7,DiT,0.2682926829268293,0.9876820466794649,0.9977455929788471
28,49,dit-cluster-0.7-bfix,DiT,0.2682926829268293,0.9876820466794649,0.9977455929788471
28,49,dit-cluster-0.85,DiT,0.2682926829268293,0.9876820466794649,0.9977455929788471
28,49,dit-cluster-0.85-bfix,DiT,0.2682926829268293,0.9876820466794649,0.9977455929788471
28,49,dit-skyline-0.55,DiT,0.3170731707317073,0.9554775246781261,0.9918515940488928
28,49,dit-skyline-0.7,DiT,0.3170731707317073,0.9554775246781261,0.9918515940488928
28,49,dit-skyline-0.85,DiT,0.3170731707317073,0.9554775246781261,0.9918515940488928
28,49,nn-skyline-0.55,classical,0.36585365853658536,0.9834664044725456,0.9969740451117409
28,49,nn-skyline-0.7,classical,0.36585365853658536,0.9834664044725456,0.9969740451117409
28,49,nn-skyline-0.85,classical,0.36585365853658536,0.9834664044725456,0.9969740451117409
28,49,nn-shelf-0.5,classical,0.04878048780487805,1.0747417678174627,1.0136790956132666
28,49,nn-shelf-0.65,classical,0.04878048780487805,1.0747417678174627,1.0136790956132666
28,49,nn-shelf-0.8,classical,0.04878048780487805,1.0747417678174627,1.0136790956132666
28,49,spread-0.55,classical,0.4634146341463415,0.9786823830656459,0.9960984752940973
28,49,spread-0.7,classical,0.4634146341463415,0.9786823830656459,0.9960984752940973
28,49,spread-0.85,classical,0.4634146341463415,0.9786823830656459,0.9960984752940973
28,49,skyline-clust-0.55,classical,0.34146341463414637,0.9311103360943751,0.9873919641753159
28,49,dp-skyline-0.55,classical,0.3170731707317073,0.9511499760350003,0.991059585161175
28,49,abacus-0.55,classical,0.5121951219512195,0.7454315152618831,0.9534094107320217
28,49,skyline-clust-0.7,classical,0.34146341463414637,0.9311103360943751,0.9873919641753159
28,49,dp-skyline-0.7,classical,0.3170731707317073,0.9511499760350003,0.991059585161175
28,49,abacus-0.7,classical,0.5121951219512195,0.7454315152618831,0.9534094107320217
28,49,skyline-clust-0.85,classical,0.34146341463414637,0.9311103360943751,0.9873919641753159
28,49,dp-skyline-0.85,classical,0.3170731707317073,0.9511499760350003,0.991059585161175
28,49,abacus-0.85,classical,0.5121951219512195,0.7454315152618831,0.9534094107320217
28,49,shelf-0.5,classical,0.04878048780487805,1.1245630987888056,1.0227972549466926
28,49,shelf-0.65,classical,0.04878048780487805,1.1245630987888056,1.0227972549466926
28,49,shelf-0.8,classical,0.04878048780487805,1.1245630987888056,1.0227972549466926
28,49,restart-t0-k0.6,classical,0.34146341463414637,0.9755737179807821,0.9955295437613377
28,49,restart-t0-k0.75,classical,0.34146341463414637,0.9755737179807821,0.9955295437613377
28,49,restart-t1-k0.6,classical,0.36585365853658536,0.9279827835562725,0.9868195785284426
28,49,restart-t1-k0.75,classical,0.36585365853658536,0.9279827835562725,0.9868195785284426
28,49,restart-t2-k0.6,classical,0.36585365853658536,0.9334967116826887,0.9878287081164183
28,49,restart-t2-k0.75,classical,0.36585365853658536,0.9334967116826887,0.9878287081164183
28,49,restart-t3-k0.6,classical,0.3170731707317073,0.9876837680189487,0.9977458921206669
28,49,restart-t3-k0.75,classical,0.3170731707317073,0.9876837680189487,0.9977458921206669
28,49,restart-t4-k0.6,classical,0.36585365853658536,0.954904923683831,0.9917468315949515
28,49,restart-t4-k0.75,classical,0.36585365853658536,0.954904923683831,0.9917468315949515
28,49,restart-t5-k0.6,classical,0.34146341463414637,0.9662789588928821,0.9938284756026146
28,49,restart-t5-k0.75,classical,0.34146341463414637,0.9662789588928821,0.9938284756026146
28,49,boundary-fix,classical,0.04878048780487805,1.0747417678174627,1.0136790956132666
28,49,dp-nudge,classical,0.5121951219512195,1.4917315926881434,1.089995628126666
29,50,dit-abacus-0.55,DiT,0.6046511627906976,1.1415839533790868,1.028195445076405
29,50,dit-abacus-0.55-bfix,DiT,0.6046511627906976,1.1415839533790868,1.028195445076405
29,50,dit-abacus-0.7,DiT,0.6046511627906976,1.0965304521491344,1.0193729165401246
29,50,dit-abacus-0.7-bfix,DiT,0.6046511627906976,1.0965304521491344,1.0193729165401246
29,50,dit-abacus-0.85,DiT,0.627906976744186,1.1583249311223687,1.0314737146708792
29,50,dit-abacus-0.85-bfix,DiT,0.627906976744186,1.1583249311223687,1.0314737146708792
29,50,dit-cluster-0.55,DiT,0.32558139534883723,0.9164160661041331,0.9841022449798361
29,50,dit-cluster-0.55-bfix,DiT,0.32558139534883723,0.9164160661041331,0.9841022449798361
29,50,dit-cluster-0.7,DiT,0.32558139534883723,0.9164160661041331,0.9841022449798361
29,50,dit-cluster-0.7-bfix,DiT,0.32558139534883723,0.9164160661041331,0.9841022449798361
29,50,dit-cluster-0.85,DiT,0.3488372093023256,1.00104923857813,1.0006754331142684
29,50,dit-cluster-0.85-bfix,DiT,0.3488372093023256,1.00104923857813,1.0006754331142684
29,50,dit-skyline-0.55,DiT,0.37209302325581395,0.9462736686209843,0.9899490625016063
29,50,dit-skyline-0.7,DiT,0.37209302325581395,0.9462736686209843,0.9899490625016063
29,50,dit-skyline-0.85,DiT,0.3953488372093023,0.9706477462817064,0.9947221059125645
29,50,nn-skyline-0.55,classical,0.4186046511627907,0.9801741220331789,0.9965875889827078
29,50,nn-skyline-0.7,classical,0.4186046511627907,0.9801741220331789,0.9965875889827078
29,50,nn-skyline-0.85,classical,0.32558139534883723,0.9853111234102409,0.9975935365138516
29,50,nn-shelf-0.5,classical,0.32558139534883723,0.9640622382503526,0.9934324835823121
29,50,nn-shelf-0.65,classical,0.32558139534883723,0.9640622382503526,0.9934324835823121
29,50,nn-shelf-0.8,classical,0.32558139534883723,1.0230846513581235,1.0049904965225238
29,50,spread-0.55,classical,0.5116279069767442,0.9607090528571018,0.992775859149714
29,50,spread-0.7,classical,0.5116279069767442,0.9607090528571018,0.992775859149714
29,50,spread-0.85,classical,0.5581395348837209,0.9147328460396453,0.9837726119249495
29,50,skyline-clust-0.55,classical,0.4186046511627907,0.9802761725932977,0.996607559213676
29,50,dp-skyline-0.55,classical,0.3953488372093023,0.9019432702711448,0.981268119030697
29,50,abacus-0.55,classical,0.627906976744186,0.984595002426477,0.997453295510833
29,50,skyline-clust-0.7,classical,0.4186046511627907,0.9802761725932977,0.996607559213676
29,50,dp-skyline-0.7,classical,0.3953488372093023,0.9019432702711448,0.981268119030697
29,50,abacus-0.7,classical,0.627906976744186,0.984595002426477,0.997453295510833
